7.923610508441925049e-02,-5.451128631830215454e-02,2.980931103229522705e-02
6.011988967657089233e-02,-3.748472779989242554e-02,6.141774356365203857e-02
6.891123205423355103e-02,1.104901134967803955e-01,5.924732983112335205e-02
1.990494132041931152e-02,-2.733106166124343872e-02,-3.839516639709472656e-02
1.078320667147636414e-01,3.384438902139663696e-02,2.173310518264770508e-02
9.379789233207702637e-03,8.932885527610778809e-02,5.534164607524871826e-03
3.484166413545608521e-02,1.502721011638641357e-02,-4.198711365461349487e-02
-6.278578937053680420e-02,5.361474305391311646e-02,7.654772698879241943e-02
9.917811304330825806e-02,-3.234566003084182739e-02,1.072373241186141968e-02
3.954537957906723022e-02,1.099893003702163696e-01,-1.807019114494323730e-02
1.053491756319999695e-01,-1.338578015565872192e-02,9.720407426357269287e-03
2.745222300291061401e-02,9.159407019615173340e-02,-1.196764409542083740e-02
7.648125290870666504e-03,-4.787399619817733765e-02,-3.042192384600639343e-02
3.182378411293029785e-02,-7.018249481916427612e-02,7.720400393009185791e-02
-8.622154593467712402e-02,-8.762128651142120361e-03,-4.746729880571365356e-02
-3.583509847521781921e-02,5.191097408533096313e-02,-8.643387258052825928e-02
-2.917282283306121826e-03,9.308377653360366821e-02,2.190794050693511963e-02
-4.931589961051940918e-02,4.975686222314834595e-02,-7.226447016000747681e-02
8.798443526029586792e-02,7.746562361717224121e-02,5.653555691242218018e-02
6.460804492235183716e-02,-5.863990634679794312e-02,4.378278553485870361e-02
1.053206399083137512e-01,6.913626194000244141e-02,2.713514119386672974e-02
-1.610130071640014648e-01,-2.581761032342910767e-02,2.978709340095520020e-02
8.812215179204940796e-02,-1.955828815698623657e-02,3.521479666233062744e-02
-1.023028269410133362e-01,-5.390092730522155762e-03,-2.898452803492546082e-02
2.823564410209655762e-02,8.504410833120346069e-02,-1.423730328679084778e-02
3.941080719232559204e-02,1.062711775302886963e-01,-1.896603778004646301e-02
9.009748697280883789e-02,6.563343107700347900e-03,3.350869566202163696e-02
2.484360337257385254e-02,-4.057679325342178345e-02,-4.634518548846244812e-02
9.873049706220626831e-02,5.331417545676231384e-02,2.641919255256652832e-02
-4.269085824489593506e-03,6.590495258569717407e-02,1.723210066556930542e-01
1.035605296492576599e-01,9.574162960052490234e-02,4.741361737251281738e-02
-4.006400704383850098e-02,-3.089828044176101685e-02,3.079363703727722168e-02
2.999208867549896240e-02,3.431607782840728760e-02,-3.186566010117530823e-02
2.915018051862716675e-02,9.269067645072937012e-02,-1.340102031826972961e-02
1.833428442478179932e-02,-3.889752179384231567e-02,-3.984405845403671265e-02
6.946300715208053589e-02,1.043602824211120605e-02,6.338503956794738770e-02
-2.468629181385040283e-02,-5.410001426935195923e-02,5.114465951919555664e-03
-1.094308570027351379e-01,-4.992435127496719360e-02,-3.303242474794387817e-02
5.964946001768112183e-03,-4.388492554426193237e-02,-2.759908139705657959e-02
1.327991485595703125e-03,-9.285410493612289429e-02,1.059263795614242554e-01
-5.527973175048828125e-02,-2.503792196512222290e-02,-8.563263714313507080e-02
-5.564267188310623169e-02,-6.412214785814285278e-02,3.581235557794570923e-02
1.067486628890037537e-01,1.305604726076126099e-02,2.072303742170333862e-02
3.205452114343643188e-02,1.263798028230667114e-02,1.066454350948333740e-01
3.420399874448776245e-02,-8.443973958492279053e-03,-4.746884852647781372e-02
-3.284783661365509033e-02,5.378988757729530334e-02,-8.920100331306457520e-02
6.310142576694488525e-03,1.146676391363143921e-01,1.543935388326644897e-02
-6.279385834932327271e-02,-3.491201251745223999e-02,-8.004118502140045166e-02
-3.283775225281715393e-02,5.414295569062232971e-02,-8.911813795566558838e-02
9.445842355489730835e-03,-1.636145263910293579e-02,-2.406764030456542969e-02
8.553837984800338745e-02,-6.281138211488723755e-02,1.967260986566543579e-02
-1.495310664176940918e-01,-1.049890145659446716e-01,-3.823161125183105469e-03
3.483466804027557373e-02,-6.611261516809463501e-02,8.094896376132965088e-02
1.125925406813621521e-01,9.113497287034988403e-02,4.376126825809478760e-02
-1.150487884879112244e-01,-9.677536785602569580e-03,-1.618603616952896118e-02
-8.628924190998077393e-02,9.153823554515838623e-02,1.114133149385452271e-01
-1.149927750229835510e-01,5.663141608238220215e-02,1.389608085155487061e-01
-2.173735946416854858e-02,-4.551373422145843506e-03,1.461653411388397217e-02
3.146617859601974487e-02,1.068240404129028320e-01,-1.394319906830787659e-02
1.857825368642807007e-02,-1.541066914796829224e-02,-3.210292384028434753e-02
-3.392900153994560242e-02,1.593725383281707764e-02,-9.808476269245147705e-02
-3.313545882701873779e-02,4.371992498636245728e-02,-9.156435728073120117e-02
4.728731513023376465e-02,-6.004147976636886597e-02,6.475830078125000000e-02
-1.059450879693031311e-01,-5.259507149457931519e-02,-3.755459189414978027e-02
8.551662415266036987e-02,4.338994622230529785e-02,4.833853244781494141e-02
7.201204448938369751e-02,9.135976433753967285e-04,5.594368278980255127e-02
-2.673404663801193237e-02,3.019668906927108765e-02,2.846124768257141113e-02
1.006215885281562805e-01,1.066510528326034546e-01,5.200000107288360596e-02
-5.555406212806701660e-03,-5.187331885099411011e-02,-1.497561112046241760e-02
-6.316474080085754395e-02,4.735440760850906372e-02,-5.775863677263259888e-02
7.549956440925598145e-02,3.641709685325622559e-03,5.280421674251556396e-02
2.450523525476455688e-02,-2.036698162555694580e-03,1.098190248012542725e-01
3.658817708492279053e-02,7.744958996772766113e-02,-2.736682072281837463e-02
3.661008179187774658e-02,9.183243662118911743e-02,-2.430958673357963562e-02
-1.194318979978561401e-01,-4.323810338973999023e-03,-9.969078004360198975e-03
3.711075335741043091e-02,7.034665346145629883e-02,-2.844003587961196899e-02
3.200250864028930664e-02,5.074240267276763916e-03,1.020958721637725830e-01
1.040586009621620178e-01,5.917310714721679688e-03,1.994781941175460815e-02
-5.945210903882980347e-02,-3.697571903467178345e-02,4.887175559997558594e-02
1.665224879980087280e-02,-2.883072942495346069e-02,-3.462877869606018066e-02
5.074455589056015015e-02,6.369145959615707397e-02,9.589041769504547119e-02
-4.203331097960472107e-02,-1.354365795850753784e-02,-9.706191718578338623e-02
-2.466098591685295105e-02,-5.280827730894088745e-02,5.094394087791442871e-03
7.080129534006118774e-02,2.632584422826766968e-02,6.270068883895874023e-02
1.262029260396957397e-02,-9.528412669897079468e-02,8.533425629138946533e-02
3.100080415606498718e-02,-1.820532232522964478e-02,-4.696457833051681519e-02
3.697470575571060181e-02,7.251466810703277588e-02,-2.809325978159904480e-02
7.531686127185821533e-02,-7.233475893735885620e-02,2.700860798358917236e-02
1.064041927456855774e-01,2.874706685543060303e-02,1.948723942041397095e-02
-6.010365113615989685e-02,2.526216953992843628e-02,-6.698110699653625488e-02
-5.670693516731262207e-02,3.610657155513763428e-02,-6.781183183193206787e-02
1.038356050848960876e-01,-9.583868086338043213e-03,9.284920990467071533e-03
-5.247049406170845032e-02,-6.886675953865051270e-03,-8.387781679630279541e-02
-3.435188531875610352e-02,1.131683588027954102e-03,-1.015595272183418274e-01
-5.969086661934852600e-02,-1.054611057043075562e-02,-7.695495337247848511e-02
-1.329841911792755127e-01,-1.832579970359802246e-01,2.340861707925796509e-01
-3.476050868630409241e-02,-1.317470520734786987e-02,-1.049171388149261475e-01
-1.075980067253112793e-01,-6.659416109323501587e-02,-3.946975246071815491e-02
9.200599789619445801e-02,7.854241132736206055e-02,5.525760352611541748e-02
1.372876390814781189e-02,4.018977284431457520e-03,-2.262050285935401917e-02
1.046790555119514465e-01,-2.550991624593734741e-02,6.609901785850524902e-03
1.389257609844207764e-03,-9.107344597578048706e-02,1.035774350166320801e-01
-6.616824865341186523e-02,-1.010297983884811401e-02,-6.975361704826354980e-02
8.774054050445556641e-02,8.418858051300048828e-03,4.293559491634368896e-02
-1.056418046355247498e-01,-1.569338440895080566e-01,2.134097367525100708e-01
-3.315256536006927490e-02,4.312102496623992920e-02,-9.170491248369216919e-02
1.632601022720336914e-03,-5.220974236726760864e-02,1.216240078210830688e-01
-4.781359061598777771e-02,8.188034594058990479e-02,-6.536480784416198730e-02
8.193433284759521484e-03,-4.498045891523361206e-02,-2.962335199117660522e-02
-8.843342959880828857e-02,6.994572281837463379e-02,-2.411779761314392090e-02
-3.368938714265823364e-02,2.432635426521301270e-02,-9.611589461565017700e-02
-9.529265016317367554e-02,4.000693559646606445e-02,1.086591035127639771e-01
2.582336962223052979e-02,4.082582890987396240e-03,-3.535216301679611206e-02
2.283083647489547729e-02,-3.620720654726028442e-02,-4.302879050374031067e-02
2.763510122895240784e-02,8.831010758876800537e-02,-1.463280245661735535e-02
6.862445175647735596e-02,-6.358645111322402954e-02,3.211565315723419189e-02
5.302086472511291504e-02,-5.407270044088363647e-02,5.972339212894439697e-02
-6.059543043375015259e-02,-1.669157296419143677e-02,-7.759999483823776245e-02
-1.501313447952270508e-01,-1.953864395618438721e-01,2.332028895616531372e-01
-3.710451349616050720e-02,3.606159985065460205e-02,-8.926047384738922119e-02
2.190601825714111328e-02,-3.908001631498336792e-02,-4.309382289648056030e-02
-5.205634608864784241e-02,-5.199635773897171021e-02,-9.632665663957595825e-02
-4.373584687709808350e-02,-7.826194912195205688e-02,2.167999744415283203e-02
-7.457234710454940796e-02,-3.169734030961990356e-02,-6.630568206310272217e-02
9.515064209699630737e-02,-5.754708498716354370e-02,7.700905203819274902e-03
9.517235308885574341e-02,-5.607605725526809692e-02,9.271517395973205566e-03
2.379740774631500244e-02,-2.430758625268936157e-02,-4.205502569675445557e-02
8.699808269739151001e-02,-1.752326637506484985e-02,3.315965086221694946e-02
1.058031097054481506e-01,-1.098925620317459106e-02,1.059839129447937012e-02
-4.672488570213317871e-02,6.659813225269317627e-02,-7.061936706304550171e-02
9.960321336984634399e-02,4.611331969499588013e-02,3.453415632247924805e-02
-1.258462965488433838e-01,4.662808030843734741e-02,1.059508323669433594e-02
2.262577414512634277e-03,-1.735538989305496216e-02,1.328874230384826660e-01
3.548520803451538086e-02,4.139255732297897339e-02,-3.588898852467536926e-02
9.694776684045791626e-02,1.064057871699333191e-01,4.161033034324645996e-02
-1.063060164451599121e-01,-4.735039919614791870e-02,9.823253750801086426e-02
-7.566896080970764160e-02,-2.563848346471786499e-02,-6.349522620439529419e-02
9.179167449474334717e-03,-2.269514650106430054e-02,-2.626450359821319580e-02
3.000624105334281921e-02,8.797197043895721436e-02,-1.773872599005699158e-02
6.439723074436187744e-04,1.034009903669357300e-01,1.945483684539794922e-02
9.462592750787734985e-02,-4.902910441160202026e-02,1.236325502395629883e-02
-9.004496037960052490e-02,4.142336547374725342e-03,-3.985446691513061523e-02
-6.002109497785568237e-02,7.363335043191909790e-02,7.474799454212188721e-02
-6.646057963371276855e-02,-2.862220257520675659e-02,-7.435872405767440796e-02
-8.746369183063507080e-02,9.574480354785919189e-03,-4.123270884156227112e-02
1.053923442959785461e-01,7.687605917453765869e-03,1.420885324478149414e-02
7.578080892562866211e-02,-6.460291892290115356e-02,2.599243074655532837e-02
1.060539707541465759e-01,7.497936487197875977e-03,1.471032202243804932e-02
-2.323578894138336182e-01,-1.638069450855255127e-01,7.111264765262603760e-02
5.292597413063049316e-02,-2.188377827405929565e-02,7.537566125392913818e-02
8.715219050645828247e-02,-6.931067258119583130e-02,1.172871142625808716e-02
3.596162050962448120e-02,4.567342251539230347e-02,-3.459442779421806335e-02
-3.968267142772674561e-02,2.595973759889602661e-02,4.236033558845520020e-02
-3.984558209776878357e-02,5.082979798316955566e-03,-9.450100362300872803e-02
-1.245601624250411987e-01,-7.769735902547836304e-02,-2.387305721640586853e-02
-2.292225509881973267e-02,-1.040473356842994690e-01,1.279193758964538574e-01
5.526105314493179321e-02,-7.794073969125747681e-02,4.167445003986358643e-02
1.056256517767906189e-01,6.820923089981079102e-02,3.214809298515319824e-02
3.019566461443901062e-02,-7.666051387786865234e-04,-4.193960875272750854e-02
-1.987405493855476379e-02,6.006722524762153625e-02,2.966644614934921265e-02
-3.597807139158248901e-03,2.608438581228256226e-02,2.813912928104400635e-03
-8.725624531507492065e-03,-2.196235209703445435e-02,-4.811234772205352783e-03
-9.043969213962554932e-03,-4.848226159811019897e-02,-1.132053881883621216e-02
-1.335007250308990479e-01,-1.277153491973876953e-01,1.065585166215896606e-01
7.322712242603302002e-02,-6.571450084447860718e-02,2.726385742425918579e-02
1.835742592811584473e-02,3.821220248937606812e-02,-1.884926855564117432e-02
9.145703166723251343e-02,7.192148268222808838e-02,5.067054927349090576e-02
-3.399368748068809509e-02,1.367247849702835083e-02,-9.861628711223602295e-02
-1.666880846023559570e-01,-2.143796086311340332e-01,2.597950696945190430e-01
-7.407493889331817627e-02,-3.959827125072479248e-03,-5.947344005107879639e-02
9.799539297819137573e-02,8.363965153694152832e-02,4.658197611570358276e-02
-1.087596639990806580e-02,4.965934902429580688e-02,1.663270592689514160e-02
3.787948191165924072e-02,6.399608403444290161e-02,-2.915278077125549316e-02
1.373299211263656616e-02,-4.056369513273239136e-02,1.122623234987258911e-01
3.285333514213562012e-04,-5.105831474065780640e-02,-2.195847779512405396e-02
3.761040419340133667e-02,8.784300088882446289e-02,-2.433382719755172729e-02
1.083183214068412781e-01,3.064610809087753296e-02,2.348702400922775269e-02
3.586489707231521606e-03,-4.091884940862655640e-02,-2.530632168054580688e-02
3.456311672925949097e-02,1.161349564790725708e-02,-4.293647408485412598e-02
-7.319524884223937988e-03,-1.151120886206626892e-01,1.002474874258041382e-01
3.570915758609771729e-02,6.111040338873863220e-02,-3.153901547193527222e-02
2.592613548040390015e-02,-1.210569590330123901e-02,-4.009018838405609131e-02
8.844765275716781616e-02,5.447674542665481567e-02,4.218414425849914551e-02
3.983221203088760376e-02,1.099664643406867981e-01,-1.784023642539978027e-02
-2.007454633712768555e-03,-4.354961961507797241e-02,-1.931741833686828613e-02
-5.415920168161392212e-02,-2.508314698934555054e-02,-8.687004446983337402e-02
-9.403040260076522827e-02,-8.565474301576614380e-02,7.464472949504852295e-02
-3.490529954433441162e-02,-1.824391633272171021e-02,-1.061068475246429443e-01
1.318516582250595093e-02,1.155937686562538147e-01,9.324856102466583252e-03
-1.438817977905273438e-01,-4.932931810617446899e-02,1.429830491542816162e-01
-3.108202666044235229e-02,1.156127080321311951e-01,-7.469160854816436768e-02
2.026854455471038818e-02,-3.517020493745803833e-02,-4.077567905187606812e-02
-8.248874545097351074e-02,-1.789983361959457397e-02,8.074998855590820312e-02
-6.050346046686172485e-02,-8.954153209924697876e-02,1.765832751989364624e-01
-5.562523379921913147e-02,-3.334381431341171265e-02,-8.746358007192611694e-02
1.668854057788848877e-02,-1.286882907152175903e-02,-2.981124445796012878e-02
-1.249923557043075562e-02,2.831079810857772827e-02,1.632366925477981567e-01
-2.149992287158966064e-01,-1.317523121833801270e-01,1.945045441389083862e-01
-9.634406864643096924e-02,-4.936677962541580200e-02,-4.719552025198936462e-02
7.732151448726654053e-02,-7.016142457723617554e-02,2.653441578149795532e-02
-4.398200288414955139e-02,-1.602385193109512329e-02,-9.559043496847152710e-02
9.270361065864562988e-02,-1.796983927488327026e-02,2.532035857439041138e-02
7.515720278024673462e-02,1.106729358434677124e-02,6.171208620071411133e-02
1.728945225477218628e-02,2.912595868110656738e-03,-2.660953626036643982e-02
-9.377516806125640869e-03,-3.591334074735641479e-02,-7.826797664165496826e-03
-5.591161549091339111e-02,1.138161048293113708e-01,7.804806530475616455e-02
-5.826091766357421875e-02,-3.162109106779098511e-02,-8.412314951419830322e-02
-1.343043446540832520e-01,-8.050426095724105835e-02,-1.396350935101509094e-02
1.132649183273315430e-02,1.099570021033287048e-01,8.618667721748352051e-03
-3.700368106365203857e-03,5.151257663965225220e-02,9.414449334144592285e-03
1.040644422173500061e-01,-2.538200467824935913e-02,6.133861839771270752e-03
-5.206019431352615356e-02,-5.530111491680145264e-03,2.001381367444992065e-01
1.053118780255317688e-01,2.595059573650360107e-03,1.569476723670959473e-02
1.144000962376594543e-01,8.391200006008148193e-02,3.768914937973022461e-02
-1.080705001950263977e-01,-2.583786100149154663e-02,-2.811480313539505005e-02
2.480753883719444275e-02,9.066964685916900635e-02,-1.005102694034576416e-02
1.072980538010597229e-01,1.386282593011856079e-02,1.707360893487930298e-02
-5.865751951932907104e-02,-1.314630359411239624e-02,5.393949151039123535e-02
9.906433522701263428e-03,-6.660401821136474609e-03,-2.048793435096740723e-02
9.224664419889450073e-02,1.728651672601699829e-02,3.707119822502136230e-02
8.138217031955718994e-02,-6.703988462686538696e-02,2.260498702526092529e-02
1.061264947056770325e-01,-3.466308116912841797e-03,1.355405896902084351e-02
-6.905502080917358398e-02,-3.933473676443099976e-02,-7.437026500701904297e-02
-3.495281562209129333e-02,-1.990755647420883179e-02,-1.064972952008247375e-01
4.546389728784561157e-02,1.095180585980415344e-01,-1.332535967230796814e-02
9.351024031639099121e-02,-1.978635042905807495e-02,2.714649587869644165e-02
9.346307814121246338e-02,-8.726395666599273682e-03,2.564498037099838257e-02
7.775681465864181519e-02,-3.641618043184280396e-02,3.596257418394088745e-02
4.875807464122772217e-02,4.723270237445831299e-02,9.822730720043182373e-02
-2.944482117891311646e-02,4.685591161251068115e-02,3.867881000041961670e-02
-8.057959377765655518e-03,1.602560281753540039e-03,6.651431322097778320e-04
3.773108124732971191e-02,6.477922946214675903e-02,-2.910875901579856873e-02
1.000516191124916077e-01,9.441668540239334106e-02,4.694250971078872681e-02
-1.011536717414855957e-01,-1.379448920488357544e-02,-3.247617930173873901e-02
-1.451272070407867432e-01,3.179574757814407349e-02,2.773582190275192261e-02
-4.923207312822341919e-02,5.005308985710144043e-02,-7.227736711502075195e-02
-1.563126444816589355e-01,-9.210459142923355103e-02,7.019311189651489258e-03
4.456739872694015503e-02,1.064056977629661560e-01,9.739165008068084717e-02
-1.219913586974143982e-01,-1.101038679480552673e-01,9.714154899120330811e-02
-5.326943472027778625e-02,-1.604815572500228882e-02,-8.544041216373443604e-02
-7.391341775655746460e-02,3.019914031028747559e-03,-5.779396370053291321e-02
2.507302165031433105e-02,7.174275815486907959e-03,-3.385191410779953003e-02
-3.370722010731697083e-02,2.370198816061019897e-02,-9.626243263483047485e-02
2.884876355528831482e-02,1.089826226234436035e-03,-3.927602246403694153e-02
3.047392889857292175e-02,-4.818834364414215088e-03,-4.273851960897445679e-02
9.479483217000961304e-02,-4.154869168996810913e-02,1.276873052120208740e-02
1.399951428174972534e-02,5.094093829393386841e-02,1.505876034498214722e-01
-5.240584909915924072e-02,4.102317243814468384e-02,6.122633814811706543e-02
-1.173805668950080872e-01,-9.103671461343765259e-02,-3.527177870273590088e-02
1.052410528063774109e-01,-8.139133453369140625e-03,1.074060052633285522e-02
-6.628327816724777222e-02,-3.384021669626235962e-02,-7.594022899866104126e-02
-1.580318212509155273e-01,-2.209330201148986816e-01,2.422211915254592896e-01
-1.031566187739372253e-01,-1.721091866493225098e-01,1.965345591306686401e-01
-2.590541169047355652e-02,-7.695192843675613403e-02,-3.266915678977966309e-03
-1.111161485314369202e-01,2.453749626874923706e-02,-1.138792932033538818e-02
-9.680908173322677612e-02,8.663354068994522095e-02,-1.052065193653106689e-02
-8.170473575592041016e-02,-4.040332883596420288e-02,-6.082106009125709534e-02
-3.536846861243247986e-02,-9.050019085407257080e-03,-1.031554192304611206e-01
-9.268622845411300659e-03,8.645325899124145508e-03,4.687137901782989502e-03
-8.752493560314178467e-02,9.989455342292785645e-02,-1.714706048369407654e-02
-1.715720891952514648e-01,-5.294976383447647095e-02,3.411900252103805542e-02
1.044611409306526184e-01,-4.600474983453750610e-02,2.100668847560882568e-03
3.187219798564910889e-02,9.613303840160369873e-02,-1.586024090647697449e-02
1.544222235679626465e-02,-3.026819974184036255e-02,-3.390430659055709839e-02
2.515581250190734863e-02,-7.263809442520141602e-03,-3.792509436607360840e-02
-1.534796878695487976e-02,-7.912538945674896240e-03,8.106477558612823486e-03
-3.731377422809600830e-03,-7.169514149427413940e-02,1.259958595037460327e-01
7.627483457326889038e-02,-2.589000016450881958e-02,4.649600386619567871e-02
3.582146018743515015e-02,4.796256124973297119e-02,-3.422542288899421692e-02
-2.517117559909820557e-02,8.126488327980041504e-02,4.153238236904144287e-02
1.893841475248336792e-02,-4.325195401906967163e-02,-4.104610532522201538e-02
-7.155817747116088867e-02,7.039926946163177490e-02,-4.245150834321975708e-02
5.316380411386489868e-03,-2.759603410959243774e-02,-2.137909084558486938e-02
4.890202730894088745e-02,-5.632547289133071899e-02,6.891058385372161865e-02
-2.440839260816574097e-02,-6.556657701730728149e-02,1.398964673280715942e-01
1.055762693285942078e-01,2.680990844964981079e-02,2.151614427566528320e-02
-1.107022911310195923e-02,5.763896554708480835e-02,1.904661953449249268e-02
-9.441012889146804810e-02,-7.407947629690170288e-02,7.951068878173828125e-02
7.741153240203857422e-02,1.742854714393615723e-02,5.893376469612121582e-02
1.163897290825843811e-02,-1.394972950220108032e-02,-2.502245455980300903e-02
-2.052537724375724792e-02,4.763124138116836548e-02,2.713096141815185547e-02
-3.108202666044235229e-02,1.156127080321311951e-01,-7.469160854816436768e-02
-1.619940102100372314e-01,2.571862190961837769e-02,4.456483572721481323e-02
-1.844864338636398315e-02,-2.364998310804367065e-02,6.825670599937438965e-03
-1.218199729919433594e-03,9.034818410873413086e-02,1.651406288146972656e-02
1.044878289103507996e-01,6.554768979549407959e-02,3.629075735807418823e-02
3.607171773910522461e-02,6.578193604946136475e-02,-3.025509044528007507e-02
1.298521459102630615e-02,1.105688512325286865e-03,-2.241339161992073059e-02
6.218124181032180786e-02,-7.307473570108413696e-02,3.819086402654647827e-02
8.653828501701354980e-02,-6.317194551229476929e-02,1.259913295507431030e-02
-2.808257937431335449e-03,1.124198660254478455e-01,2.328011393547058105e-02
-1.034873351454734802e-02,-6.723247468471527100e-03,8.208155632019042969e-04
1.045295223593711853e-01,2.729899436235427856e-02,2.493507415056228638e-02
-5.253814160823822021e-02,4.802606254816055298e-02,-6.920098513364791870e-02
-7.172175496816635132e-02,7.111479341983795166e-02,-4.208234697580337524e-02
-8.011065423488616943e-02,8.723542094230651855e-02,-2.862154692411422729e-02
-3.065564483404159546e-02,-5.870500952005386353e-02,9.600095450878143311e-03
3.003334999084472656e-02,5.742833018302917480e-04,1.111190170049667358e-01
-6.850456446409225464e-02,-1.819636672735214233e-02,-6.935095787048339844e-02
1.059264168143272400e-01,-2.257541567087173462e-02,8.250989019870758057e-03
-3.125889599323272705e-02,1.094202846288681030e-01,-7.614492624998092651e-02
-3.266280144453048706e-02,6.026823446154594421e-02,-8.768057823181152344e-02
2.609425038099288940e-02,-3.089914470911026001e-02,1.013462990522384644e-01
-2.685216814279556274e-02,-4.810357838869094849e-02,1.008661836385726929e-02
3.406649827957153320e-02,-1.393140107393264771e-02,-4.874097555875778198e-02
3.497170656919479370e-02,1.642061024904251099e-02,-4.158622026443481445e-02
-3.549086302518844604e-02,2.052642405033111572e-03,-1.000690609216690063e-01
4.686485975980758667e-02,-5.362055450677871704e-02,6.785650551319122314e-02
5.267515033483505249e-02,-1.020755618810653687e-02,7.931996881961822510e-02
-6.880708038806915283e-02,5.803052335977554321e-02,-4.874923825263977051e-02
1.060934886336326599e-01,-5.943328142166137695e-03,1.199225336313247681e-02
1.053758934140205383e-01,-2.993958443403244019e-02,6.244219839572906494e-03
8.469046652317047119e-02,-4.834199696779251099e-02,2.516770362854003906e-02
-2.649486809968948364e-02,-4.592513293027877808e-02,1.605802476406097412e-01
-1.366113126277923584e-01,-9.383384138345718384e-02,-1.498538255691528320e-02
1.100936606526374817e-01,6.434805691242218018e-02,3.003012388944625854e-02
1.044714078307151794e-01,-1.688521355390548706e-02,8.262455463409423828e-03
-6.559664756059646606e-02,2.697955816984176636e-02,-6.051741167902946472e-02
1.543381437659263611e-02,5.592048168182373047e-02,-8.885443210601806641e-03
2.972368896007537842e-02,-4.850181192159652710e-02,8.712285757064819336e-02
-9.757462143898010254e-02,-3.818736225366592407e-02,-4.287689179182052612e-02
-3.318016603589057922e-02,4.215466976165771484e-02,-9.193171560764312744e-02
-1.512158215045928955e-01,6.773628294467926025e-03,2.774009108543395996e-02
-2.039447799324989319e-02,-5.651471763849258423e-02,8.328780531883239746e-04
3.200820833444595337e-02,8.695047348737716675e-02,-2.130023390054702759e-02
1.018657162785530090e-01,-7.854335010051727295e-03,1.669276505708694458e-02
-9.121794998645782471e-02,-5.175220221281051636e-02,-5.343564972281455994e-02
4.242382943630218506e-02,1.097601130604743958e-01,-1.576256006956100464e-02
3.597047179937362671e-02,4.853370040655136108e-02,-3.398276492953300476e-02
-4.847089201211929321e-02,-1.121676340699195862e-01,1.580457687377929688e-01
2.558691054582595825e-02,3.137568384408950806e-02,-2.617330849170684814e-02
1.083978787064552307e-01,4.139278084039688110e-02,2.379131317138671875e-02
1.050571128726005554e-01,-2.291687577962875366e-02,7.467284798622131348e-03
-3.246530517935752869e-02,6.718277931213378906e-02,-8.605778217315673828e-02
3.958211839199066162e-02,-7.026065140962600708e-02,6.915669143199920654e-02
6.912320107221603394e-02,-1.881181448698043823e-02,5.467060208320617676e-02
5.201410502195358276e-03,-1.563040167093276978e-02,-1.913090795278549194e-02
-6.271700561046600342e-02,6.417751312255859375e-02,-5.377452448010444641e-02
-5.058520659804344177e-02,2.885682880878448486e-02,-7.643429934978485107e-02
-6.518130749464035034e-02,1.218400150537490845e-02,-6.490617245435714722e-02
4.888393729925155640e-02,-4.615250974893569946e-02,6.986875832080841064e-02
-6.889952719211578369e-02,5.571834743022918701e-02,-4.926301538944244385e-02
-4.617778956890106201e-02,8.615855127573013306e-02,-6.601598113775253296e-02
5.227807909250259399e-03,-3.835041075944900513e-02,-2.445996552705764771e-02
1.516500860452651978e-02,-1.405350863933563232e-03,1.215494722127914429e-01
-8.794670552015304565e-02,-2.130865305662155151e-02,-4.891719669103622437e-02
-1.195320039987564087e-01,-5.035238713026046753e-02,-2.209990844130516052e-02
-7.231499254703521729e-02,8.499331027269363403e-02,-3.774290531873703003e-02
-7.637035846710205078e-02,-6.514329463243484497e-02,-7.323364913463592529e-02
9.809783846139907837e-02,-3.591323643922805786e-02,1.403556019067764282e-02
5.448808521032333374e-02,2.406482398509979248e-02,8.259810507297515869e-02
-2.540268748998641968e-02,1.014157831668853760e-01,4.636275768280029297e-02
2.895332872867584229e-03,-2.116047590970993042e-02,-1.749881729483604431e-02
-7.262852042913436890e-02,-2.547036856412887573e-02,-6.677546352148056030e-02
8.460989594459533691e-02,1.067891716957092285e-01,4.588228464126586914e-02
7.634706050157546997e-02,6.371475011110305786e-02,6.813575327396392822e-02
-6.921538710594177246e-02,-1.467069238424301147e-02,-6.763603538274765015e-02
5.157140642404556274e-02,-7.286005467176437378e-02,5.238725244998931885e-02
-5.191811919212341309e-02,1.337587833404541016e-02,-7.909348607063293457e-02
1.793642714619636536e-02,3.463049978017807007e-02,-1.944287866353988647e-02
-3.373640030622482300e-02,2.268034219741821289e-02,-9.650219976902008057e-02
-6.073547899723052979e-02,1.236759126186370850e-03,-7.267919182777404785e-02
9.249481558799743652e-02,8.796288073062896729e-02,5.969701707363128662e-02
9.454686194658279419e-02,1.025835573673248291e-01,5.631525814533233643e-02
3.586916625499725342e-02,2.498858422040939331e-02,-3.904110565781593323e-02
5.290805548429489136e-02,-9.813360869884490967e-03,7.797794044017791748e-02
2.216560393571853638e-02,-3.485082834959030151e-02,-4.263508319854736328e-02
4.007285833358764648e-02,1.099473014473915100e-01,-1.764731481671333313e-02
3.516268730163574219e-02,8.782297372817993164e-03,-4.304398968815803528e-02
-1.395418047904968262e-01,-1.279577314853668213e-01,1.123304367065429688e-01
-6.083673983812332153e-02,2.172359079122543335e-02,-6.712043285369873047e-02
-3.241941705346107483e-02,6.878933310508728027e-02,-8.568073809146881104e-02
-4.543712735176086426e-02,3.326910734176635742e-02,-8.089075237512588501e-02
